timestamp,open,high,low,close,volume
2024-01-04 04:00:00,101.10000000,101.47000000,100.24000000,100.56000000,179970.54000000
2024-01-04 05:00:00,100.55000000,101.67000000,99.63000000,101.21000000,215260.48000000
2024-01-04 06:00:00,101.21000000,101.50000000,100.41000000,100.73000000,165760.52000000
2024-01-04 07:00:00,100.74000000,101.20000000,98.75000000,98.88000000,291271.27000000
2024-01-04 08:00:00,98.89000000,99.26000000,97.21000000,98.06000000,287724.03000000
2024-01-04 09:00:00,98.06000000,99.12000000,98.03000000,98.49000000,158489.50000000
2024-01-04 10:00:00,98.49000000,99.02000000,96.60000000,98.30000000,263890.21000000
2024-01-04 11:00:00,98.31000000,98.90000000,97.50000000,98.51000000,245334.38000000
2024-01-04 12:00:00,98.51000000,99.84000000,98.12000000,99.40000000,332293.32000000
2024-01-04 13:00:00,99.40000000,100.52000000,97.98000000,99.94000000,254270.32000000
2024-01-04 14:00:00,99.93000000,102.31000000,99.31000000,102.30000000,396668.82000000
2024-01-04 15:00:00,102.29000000,104.40000000,101.61000000,103.66000000,658077.33000000
2024-01-04 16:00:00,103.66000000,104.03000000,101.67000000,102.02000000,417207.67000000
2024-01-04 17:00:00,102.02000000,103.79000000,101.49000000,103.08000000,397699.39000000
2024-01-04 18:00:00,103.09000000,103.96000000,102.67000000,103.67000000,179726.86000000
2024-01-04 19:00:00,103.67000000,106.86000000,103.57000000,105.16000000,544888.03000000
2024-01-04 20:00:00,105.16000000,108.15000000,105.16000000,106.30000000,526252.92000000
2024-01-04 21:00:00,106.29000000,107.16000000,105.21000000,105.59000000,345284.16000000
2024-01-04 22:00:00,105.58000000,106.84000000,104.29000000,104.78000000,216092.23000000
2024-01-04 23:00:00,104.79000000,105.39000000,104.38000000,104.91000000,144167.82000000
2024-01-05 00:00:00,104.91000000,105.48000000,102.70000000,104.08000000,255841.26000000
2024-01-05 01:00:00,104.07000000,104.65000000,98.50000000,101.03000000,542708.73000000
2024-01-05 02:00:00,101.02000000,102.43000000,100.43000000,101.01000000,321370.04000000
2024-01-05 03:00:00,101.04000000,101.91000000,100.49000000,100.95000000,202417.19000000
2024-01-05 04:00:00,100.92000000,101.41000000,99.99000000,100.80000000,262570.74000000
2024-01-05 05:00:00,100.79000000,102.22000000,100.61000000,101.43000000,308017.79000000
2024-01-05 06:00:00,101.43000000,101.82000000,100.55000000,101.56000000,154667.12000000
2024-01-05 07:00:00,101.56000000,102.23000000,101.11000000,101.15000000,145755.96000000
2024-01-05 08:00:00,101.16000000,102.35000000,101.15000000,101.51000000,160451.00000000
2024-01-05 09:00:00,101.51000000,103.17000000,101.45000000,102.60000000,347107.10000000
2024-01-05 10:00:00,102.59000000,102.78000000,99.07000000,100.11000000,329388.79000000
2024-01-05 11:00:00,100.11000000,100.72000000,99.43000000,99.62000000,314272.70000000
2024-01-05 12:00:00,99.63000000,101.03000000,98.62000000,100.60000000,298682.98000000
2024-01-05 13:00:00,100.60000000,101.44000000,99.66000000,100.78000000,248135.48000000
2024-01-05 14:00:00,100.78000000,101.20000000,96.72000000,97.45000000,540684.13000000
2024-01-05 15:00:00,97.46000000,99.01000000,97.28000000,98.03000000,381251.26000000
2024-01-05 16:00:00,98.03000000,98.44000000,95.55000000,96.10000000,372882.93000000
2024-01-05 17:00:00,96.10000000,98.06000000,95.23000000,97.83000000,439687.33000000
2024-01-05 18:00:00,97.83000000,98.29000000,97.04000000,97.99000000,184550.71000000
2024-01-05 19:00:00,98.00000000,98.89000000,97.63000000,97.95000000,183981.36000000
2024-01-05 20:00:00,97.96000000,100.18000000,97.94000000,99.64000000,230490.92000000
2024-01-05 21:00:00,99.64000000,99.64000000,98.30000000,99.16000000,162499.72000000
2024-01-05 22:00:00,99.15000000,99.92000000,97.68000000,99.21000000,170352.55000000
2024-01-05 23:00:00,99.21000000,100.47000000,99.20000000,99.94000000,145799.42000000
2024-01-06 00:00:00,99.93000000,100.30000000,98.46000000,99.05000000,148820.12000000
2024-01-06 01:00:00,99.05000000,99.05000000,97.76000000,98.34000000,159090.58000000
2024-01-06 02:00:00,98.33000000,99.14000000,98.00000000,98.74000000,98701.73000000
2024-01-06 03:00:00,98.74000000,99.49000000,98.18000000,98.66000000,101484.72000000
2024-01-06 04:00:00,98.66000000,98.92000000,97.28000000,97.33000000,116542.93000000
2024-01-06 05:00:00,97.33000000,97.53000000,93.39000000,94.41000000,432356.67000000
2024-01-06 06:00:00,94.42000000,94.63000000,91.53000000,92.03000000,638551.48000000
2024-01-06 07:00:00,92.04000000,94.53000000,92.00000000,94.50000000,384912.75000000
2024-01-06 08:00:00,94.51000000,95.50000000,93.70000000,95.27000000,265549.19000000
2024-01-06 09:00:00,95.27000000,95.70000000,94.70000000,95.02000000,152454.17000000
2024-01-06 10:00:00,95.02000000,95.36000000,94.35000000,94.61000000,152700.63000000
2024-01-06 11:00:00,94.61000000,94.97000000,93.98000000,94.45000000,129625.55000000
2024-01-06 12:00:00,94.45000000,95.16000000,93.23000000,93.64000000,174834.29000000
2024-01-06 13:00:00,93.65000000,94.57000000,92.82000000,94.22000000,159606.89000000
2024-01-06 14:00:00,94.24000000,96.57000000,94.22000000,95.99000000,282729.10000000
2024-01-06 15:00:00,95.99000000,96.20000000,94.83000000,95.18000000,156389.91000000
2024-01-06 16:00:00,95.18000000,96.20000000,94.93000000,95.62000000,163975.59000000
2024-01-06 17:00:00,95.61000000,97.24000000,95.15000000,96.79000000,238664.58000000
2024-01-06 18:00:00,96.79000000,97.23000000,96.00000000,96.15000000,208114.11000000
2024-01-06 19:00:00,96.15000000,96.17000000,94.52000000,95.05000000,236990.56000000
2024-01-06 20:00:00,95.05000000,95.65000000,93.96000000,94.43000000,188572.97000000
2024-01-06 21:00:00,94.43000000,94.69000000,93.23000000,94.63000000,176298.71000000
2024-01-06 22:00:00,94.63000000,94.66000000,93.00000000,93.40000000,129827.60000000
2024-01-06 23:00:00,93.40000000,93.87000000,92.23000000,93.77000000,254683.20000000
2024-01-07 00:00:00,93.77000000,96.30000000,93.55000000,95.54000000,245397.24000000
2024-01-07 01:00:00,95.54000000,95.73000000,94.07000000,94.16000000,187813.67000000
2024-01-07 02:00:00,94.16000000,95.08000000,91.00000000,92.37000000,361944.71000000
2024-01-07 03:00:00,92.36000000,93.48000000,92.27000000,92.90000000,170883.37000000
2024-01-07 04:00:00,92.90000000,95.75000000,92.83000000,94.37000000,251534.41000000
2024-01-07 05:00:00,94.36000000,95.71000000,92.53000000,94.00000000,292144.87000000
2024-01-07 06:00:00,94.00000000,95.28000000,93.67000000,94.68000000,208681.59000000
2024-01-07 07:00:00,94.71000000,95.37000000,94.25000000,95.25000000,244800.62000000
2024-01-07 08:00:00,95.26000000,95.62000000,93.64000000,93.96000000,202013.99000000
2024-01-07 09:00:00,93.96000000,94.35000000,92.91000000,93.21000000,198942.07000000
2024-01-07 10:00:00,93.21000000,94.17000000,93.14000000,93.93000000,110865.64000000
2024-01-07 11:00:00,93.93000000,95.07000000,93.65000000,94.53000000,131012.89000000
2024-01-07 12:00:00,94.53000000,95.13000000,93.64000000,94.89000000,158110.71000000
2024-01-07 13:00:00,94.90000000,96.43000000,94.81000000,96.22000000,270391.53000000
2024-01-07 14:00:00,96.22000000,96.80000000,95.36000000,96.10000000,246151.42000000
2024-01-07 15:00:00,96.12000000,96.12000000,93.19000000,93.96000000,219894.48000000
2024-01-07 16:00:00,93.96000000,94.85000000,93.00000000,93.40000000,218736.76000000
2024-01-07 17:00:00,93.40000000,94.73000000,93.06000000,94.31000000,166061.96000000
2024-01-07 18:00:00,94.31000000,95.00000000,94.12000000,94.49000000,103336.19000000
2024-01-07 19:00:00,94.49000000,94.96000000,94.02000000,94.75000000,100133.21000000
2024-01-07 20:00:00,94.76000000,95.31000000,93.85000000,93.87000000,99843.70000000
2024-01-07 21:00:00,93.88000000,94.41000000,92.10000000,92.85000000,204850.03000000
2024-01-07 22:00:00,92.86000000,92.86000000,88.27000000,89.29000000,651691.14000000
2024-01-07 23:00:00,89.29000000,90.48000000,87.68000000,89.44000000,502097.95000000
2024-01-08 00:00:00,89.44000000,90.00000000,87.91000000,88.46000000,432709.83000000
2024-01-08 01:00:00,88.46000000,90.90000000,88.22000000,90.23000000,376852.46000000
2024-01-08 02:00:00,90.23000000,90.55000000,87.30000000,88.04000000,514018.06000000
2024-01-08 03:00:00,88.05000000,88.47000000,85.16000000,87.25000000,772679.16000000
2024-01-08 04:00:00,87.24000000,89.43000000,86.91000000,89.10000000,292630.88000000
2024-01-08 05:00:00,89.11000000,89.70000000,88.33000000,89.28000000,233748.97000000
2024-01-08 06:00:00,89.29000000,91.00000000,88.75000000,89.17000000,391090.92000000
2024-01-08 07:00:00,89.16000000,90.73000000,88.80000000,89.68000000,310582.04000000
2024-01-08 08:00:00,89.68000000,91.14000000,89.58000000,90.05000000,247723.35000000
2024-01-08 09:00:00,90.05000000,90.59000000,88.48000000,89.27000000,236569.11000000
2024-01-08 10:00:00,89.28000000,91.03000000,88.89000000,90.75000000,216110.96000000
2024-01-08 11:00:00,90.75000000,92.24000000,90.17000000,92.23000000,285995.78000000
2024-01-08 12:00:00,92.23000000,94.43000000,92.20000000,94.10000000,831924.41000000
2024-01-08 13:00:00,94.10000000,95.05000000,93.34000000,93.86000000,515491.50000000
2024-01-08 14:00:00,93.86000000,95.56000000,93.47000000,94.20000000,448748.78000000
2024-01-08 15:00:00,94.20000000,95.24000000,93.64000000,94.67000000,377248.41000000
2024-01-08 16:00:00,94.69000000,95.80000000,93.76000000,95.00000000,457164.88000000
2024-01-08 17:00:00,95.00000000,97.00000000,94.55000000,96.62000000,362309.04000000
2024-01-08 18:00:00,96.63000000,99.50000000,96.42000000,98.26000000,833151.29000000
2024-01-08 19:00:00,98.24000000,99.97000000,97.60000000,99.26000000,590905.10000000
2024-01-08 20:00:00,99.26000000,99.43000000,96.56000000,96.86000000,356246.47000000
2024-01-08 21:00:00,96.87000000,98.15000000,96.40000000,96.69000000,225887.73000000
2024-01-08 22:00:00,96.69000000,98.03000000,96.43000000,98.00000000,191948.43000000
2024-01-08 23:00:00,98.01000000,98.62000000,97.16000000,97.88000000,175759.57000000
2024-01-09 00:00:00,97.88000000,98.82000000,95.25000000,97.49000000,445527.15000000
2024-01-09 01:00:00,97.48000000,98.09000000,96.41000000,97.05000000,261058.00000000
2024-01-09 02:00:00,97.05000000,99.10000000,96.55000000,98.56000000,325216.94000000
2024-01-09 03:00:00,98.56000000,99.80000000,97.80000000,99.79000000,285648.60000000
2024-01-09 04:00:00,99.80000000,103.95000000,99.47000000,103.37000000,706821.09000000
2024-01-09 05:00:00,103.37000000,103.86000000,101.44000000,102.16000000,372491.51000000
2024-01-09 06:00:00,102.15000000,102.80000000,101.14000000,101.65000000,263703.40000000
2024-01-09 07:00:00,101.65000000,102.27000000,100.66000000,101.87000000,250477.38000000
2024-01-09 08:00:00,101.87000000,102.67000000,100.53000000,100.84000000,258111.80000000
2024-01-09 09:00:00,100.83000000,101.55000000,99.49000000,100.21000000,300699.39000000
2024-01-09 10:00:00,100.21000000,101.29000000,99.71000000,100.50000000,227433.59000000
2024-01-09 11:00:00,100.50000000,102.33000000,100.40000000,101.88000000,252733.46000000
2024-01-09 12:00:00,101.88000000,102.38000000,95.91000000,98.47000000,403146.52000000
2024-01-09 13:00:00,98.49000000,101.51000000,98.15000000,100.78000000,454363.35000000
2024-01-09 14:00:00,100.79000000,102.20000000,98.96000000,99.34000000,447703.43000000
2024-01-09 15:00:00,99.32000000,100.55000000,98.57000000,99.80000000,359972.42000000
2024-01-09 16:00:00,99.79000000,101.44000000,99.38000000,100.89000000,292262.87000000
2024-01-09 17:00:00,100.90000000,101.29000000,99.44000000,99.89000000,253696.46000000
2024-01-09 18:00:00,99.87000000,100.72000000,99.31000000,100.06000000,221691.88000000
2024-01-09 19:00:00,100.06000000,100.37000000,98.17000000,99.29000000,226562.16000000
2024-01-09 20:00:00,99.30000000,99.50000000,96.52000000,96.83000000,240000.54000000
2024-01-09 21:00:00,96.84000000,104.89000000,95.50000000,96.26000000,1085901.39000000
2024-01-09 22:00:00,96.25000000,100.00000000,95.77000000,99.53000000,432251.76000000
2024-01-09 23:00:00,99.51000000,99.60000000,97.37000000,99.36000000,207455.58000000
2024-01-10 00:00:00,99.36000000,100.21000000,98.01000000,98.13000000,261013.37000000
2024-01-10 01:00:00,98.13000000,99.32000000,97.53000000,99.15000000,188945.63000000
2024-01-10 02:00:00,99.15000000,100.00000000,98.52000000,98.89000000,171354.33000000
2024-01-10 03:00:00,98.89000000,99.92000000,98.70000000,99.65000000,88179.55000000
2024-01-10 04:00:00,99.65000000,100.42000000,98.65000000,98.82000000,121721.94000000
2024-01-10 05:00:00,98.82000000,99.50000000,98.70000000,99.35000000,73556.68000000
2024-01-10 06:00:00,99.36000000,99.37000000,98.01000000,98.85000000,97210.61000000
2024-01-10 07:00:00,98.84000000,98.98000000,98.04000000,98.12000000,91585.33000000
2024-01-10 08:00:00,98.13000000,98.22000000,96.61000000,96.76000000,199328.35000000
2024-01-10 09:00:00,96.75000000,97.65000000,96.28000000,97.04000000,277644.02000000
2024-01-10 10:00:00,97.05000000,98.27000000,96.78000000,97.43000000,166132.17000000
2024-01-10 11:00:00,97.43000000,97.88000000,96.58000000,97.31000000,133322.27000000
2024-01-10 12:00:00,97.32000000,97.74000000,91.68000000,93.56000000,735638.57000000
2024-01-10 13:00:00,93.57000000,95.12000000,92.85000000,93.71000000,405534.82000000
2024-01-10 14:00:00,93.70000000,94.33000000,92.00000000,92.59000000,329561.29000000
2024-01-10 15:00:00,92.58000000,95.14000000,92.19000000,94.78000000,459409.55000000
2024-01-10 16:00:00,94.77000000,95.09000000,94.00000000,94.51000000,276291.86000000
2024-01-10 17:00:00,94.51000000,96.84000000,93.99000000,96.82000000,346880.31000000
2024-01-10 18:00:00,96.81000000,98.39000000,96.25000000,97.85000000,404700.51000000
2024-01-10 19:00:00,97.84000000,98.25000000,95.07000000,96.31000000,356393.80000000
2024-01-10 20:00:00,96.30000000,96.97000000,93.00000000,96.54000000,580931.75000000
2024-01-10 21:00:00,96.53000000,102.00000000,95.35000000,101.68000000,1058272.84000000
2024-01-10 22:00:00,101.69000000,104.39000000,100.25000000,103.27000000,919719.72000000
2024-01-10 23:00:00,103.27000000,105.52000000,101.36000000,102.00000000,890950.80000000
2024-01-11 00:00:00,101.99000000,102.15000000,99.55000000,100.59000000,525520.46000000
2024-01-11 01:00:00,100.62000000,101.23000000,99.17000000,99.32000000,304340.29000000
2024-01-11 02:00:00,99.32000000,100.39000000,99.16000000,100.12000000,161447.57000000
2024-01-11 03:00:00,100.12000000,100.45000000,99.25000000,100.32000000,233248.35000000
2024-01-11 04:00:00,100.32000000,101.73000000,99.78000000,101.13000000,291529.08000000
2024-01-11 05:00:00,101.13000000,101.18000000,99.00000000,99.81000000,211747.69000000
2024-01-11 06:00:00,99.82000000,99.92000000,98.00000000,99.06000000,215303.35000000
2024-01-11 07:00:00,99.06000000,101.01000000,99.03000000,99.72000000,288445.12000000
2024-01-11 08:00:00,99.71000000,100.68000000,99.55000000,100.57000000,168060.59000000
2024-01-11 09:00:00,100.57000000,101.21000000,100.22000000,100.50000000,230504.30000000
2024-01-11 10:00:00,100.50000000,104.00000000,100.50000000,103.86000000,359522.30000000
2024-01-11 11:00:00,103.87000000,104.59000000,102.91000000,104.43000000,475733.42000000
2024-01-11 12:00:00,104.44000000,107.32000000,103.83000000,106.80000000,787976.92000000
2024-01-11 13:00:00,106.81000000,106.81000000,103.35000000,105.71000000,720044.42000000
2024-01-11 14:00:00,105.70000000,107.18000000,103.69000000,105.41000000,877993.00000000
2024-01-11 15:00:00,105.41000000,105.72000000,99.00000000,100.79000000,964794.32000000
2024-01-11 16:00:00,100.79000000,101.43000000,97.67000000,99.37000000,710547.02000000
2024-01-11 17:00:00,99.36000000,100.94000000,98.52000000,100.84000000,357212.66000000
2024-01-11 18:00:00,100.84000000,101.08000000,99.90000000,100.73000000,248358.88000000
2024-01-11 19:00:00,100.71000000,101.53000000,100.04000000,101.36000000,176205.80000000
2024-01-11 20:00:00,101.36000000,102.40000000,99.72000000,100.03000000,273542.65000000
2024-01-11 21:00:00,100.01000000,100.77000000,99.37000000,99.74000000,149628.49000000
2024-01-11 22:00:00,99.74000000,100.37000000,99.07000000,100.30000000,129628.85000000
2024-01-11 23:00:00,100.31000000,100.98000000,99.57000000,99.90000000,125347.42000000
2024-01-12 00:00:00,99.89000000,100.34000000,99.00000000,99.76000000,155960.70000000
2024-01-12 01:00:00,99.75000000,99.91000000,97.47000000,98.75000000,218151.66000000
2024-01-12 02:00:00,98.74000000,99.47000000,98.19000000,99.23000000,109526.57000000
2024-01-12 03:00:00,99.22000000,99.22000000,97.62000000,97.73000000,153499.66000000
2024-01-12 04:00:00,97.72000000,98.74000000,97.65000000,97.88000000,163173.36000000
2024-01-12 05:00:00,97.88000000,99.68000000,97.78000000,99.54000000,144626.53000000
2024-01-12 06:00:00,99.54000000,100.49000000,99.03000000,99.07000000,197709.54000000
2024-01-12 07:00:00,99.06000000,99.29000000,98.12000000,98.83000000,137045.59000000
2024-01-12 08:00:00,98.83000000,98.92000000,97.70000000,98.44000000,164389.22000000
2024-01-12 09:00:00,98.44000000,98.85000000,97.58000000,98.28000000,176237.72000000
2024-01-12 10:00:00,98.28000000,98.72000000,97.78000000,98.21000000,186097.37000000
2024-01-12 11:00:00,98.20000000,99.13000000,98.08000000,98.22000000,203714.50000000
2024-01-12 12:00:00,98.22000000,99.30000000,96.60000000,97.52000000,319915.94000000
2024-01-12 13:00:00,97.52000000,98.70000000,97.24000000,98.09000000,197213.70000000
2024-01-12 14:00:00,98.09000000,98.93000000,97.58000000,98.42000000,229504.56000000
2024-01-12 15:00:00,98.40000000,98.49000000,95.00000000,95.32000000,589211.86000000
2024-01-12 16:00:00,95.33000000,96.69000000,93.16000000,95.00000000,547580.84000000
2024-01-12 17:00:00,95.01000000,95.65000000,92.68000000,95.45000000,477340.93000000
2024-01-12 18:00:00,95.44000000,96.19000000,94.19000000,95.11000000,233461.07000000
2024-01-12 19:00:00,95.09000000,95.77000000,94.52000000,95.21000000,122074.74000000
2024-01-12 20:00:00,95.22000000,95.91000000,95.11000000,95.15000000,118468.58000000
2024-01-12 21:00:00,95.15000000,95.47000000,91.76000000,93.08000000,370426.15000000
2024-01-12 22:00:00,93.07000000,93.16000000,87.00000000,90.27000000,891650.49000000
2024-01-12 23:00:00,90.26000000,92.15000000,90.11000000,92.12000000,355208.96000000
2024-01-13 00:00:00,92.14000000,92.65000000,90.88000000,90.95000000,236100.74000000
2024-01-13 01:00:00,90.94000000,91.82000000,89.51000000,91.33000000,302668.39000000
2024-01-13 02:00:00,91.33000000,92.11000000,90.97000000,91.09000000,143243.95000000
2024-01-13 03:00:00,91.10000000,91.47000000,90.29000000,91.08000000,149432.26000000
2024-01-13 04:00:00,91.08000000,91.85000000,90.92000000,91.63000000,87234.53000000
2024-01-13 05:00:00,91.63000000,92.76000000,91.29000000,92.57000000,165287.41000000
2024-01-13 06:00:00,92.58000000,93.07000000,92.25000000,92.85000000,140290.92000000
2024-01-13 07:00:00,92.86000000,93.31000000,92.44000000,92.56000000,145622.17000000
2024-01-13 08:00:00,92.56000000,93.19000000,92.50000000,92.95000000,91779.90000000
2024-01-13 09:00:00,92.95000000,93.07000000,92.08000000,92.56000000,107625.59000000
2024-01-13 10:00:00,92.56000000,92.61000000,91.52000000,91.66000000,137151.71000000
2024-01-13 11:00:00,91.67000000,92.35000000,91.54000000,92.24000000,88751.67000000
2024-01-13 12:00:00,92.23000000,92.58000000,91.68000000,92.35000000,94433.65000000
2024-01-13 13:00:00,92.35000000,92.71000000,91.87000000,92.20000000,124066.72000000
2024-01-13 14:00:00,92.20000000,92.25000000,91.09000000,91.74000000,188685.97000000
2024-01-13 15:00:00,91.73000000,93.35000000,91.70000000,92.89000000,155710.48000000
2024-01-13 16:00:00,92.90000000,93.03000000,92.04000000,92.16000000,130358.49000000
2024-01-13 17:00:00,92.17000000,93.15000000,91.57000000,92.82000000,130066.19000000
2024-01-13 18:00:00,92.82000000,93.28000000,92.30000000,93.16000000,84852.87000000
2024-01-13 19:00:00,93.16000000,95.70000000,93.16000000,94.80000000,302528.45000000
2024-01-13 20:00:00,94.80000000,96.99000000,94.70000000,96.67000000,377338.98000000
2024-01-13 21:00:00,96.67000000,97.05000000,95.69000000,96.53000000,341149.13000000
2024-01-13 22:00:00,96.54000000,96.71000000,95.11000000,96.17000000,195124.83000000
2024-01-13 23:00:00,96.18000000,96.47000000,95.35000000,95.85000000,134505.92000000
2024-01-14 00:00:00,95.85000000,96.11000000,94.32000000,94.49000000,207304.27000000
2024-01-14 01:00:00,94.50000000,96.18000000,94.49000000,96.03000000,182118.69000000
2024-01-14 02:00:00,96.03000000,96.55000000,94.65000000,95.76000000,195089.15000000
2024-01-14 03:00:00,95.75000000,96.99000000,95.08000000,96.93000000,190265.27000000
2024-01-14 04:00:00,96.92000000,97.26000000,95.97000000,96.20000000,200022.84000000
