timestamp,open,high,low,close,volume
2020-01-03 17:00:00,133.44000000,134.90000000,132.66000000,133.97000000,23183.54673000
2020-01-03 18:00:00,134.00000000,134.22000000,133.24000000,133.50000000,9525.09437000
2020-01-03 19:00:00,133.50000000,133.59000000,132.21000000,133.49000000,13761.61369000
2020-01-03 20:00:00,133.48000000,134.05000000,133.01000000,133.45000000,8673.15909000
2020-01-03 21:00:00,133.48000000,133.93000000,132.29000000,132.50000000,8141.62621000
2020-01-03 22:00:00,132.45000000,133.37000000,132.16000000,133.04000000,6493.87391000
2020-01-03 23:00:00,133.04000000,135.14000000,132.90000000,134.35000000,15637.38419000
2020-01-04 00:00:00,134.37000000,134.81000000,133.44000000,133.70000000,11609.95948000
2020-01-04 01:00:00,133.71000000,133.71000000,132.79000000,133.01000000,7514.41101000
2020-01-04 02:00:00,133.01000000,133.48000000,132.80000000,133.47000000,5970.26181000
2020-01-04 03:00:00,133.47000000,133.54000000,133.18000000,133.34000000,4705.93094000
2020-01-04 04:00:00,133.34000000,133.91000000,133.00000000,133.67000000,8118.69367000
2020-01-04 05:00:00,133.68000000,134.11000000,133.40000000,133.66000000,5335.12784000
2020-01-04 06:00:00,133.67000000,134.25000000,133.62000000,133.95000000,4892.57246000
2020-01-04 07:00:00,133.92000000,134.31000000,133.41000000,133.91000000,6023.01492000
2020-01-04 08:00:00,133.90000000,134.14000000,133.52000000,133.60000000,3244.59618000
2020-01-04 09:00:00,133.61000000,134.15000000,133.41000000,134.13000000,6704.48768000
2020-01-04 10:00:00,134.11000000,134.18000000,133.24000000,133.40000000,7592.59385000
2020-01-04 11:00:00,133.40000000,133.82000000,133.07000000,133.77000000,6376.83156000
2020-01-04 12:00:00,133.76000000,133.79000000,132.50000000,132.79000000,7795.94074000
2020-01-04 13:00:00,132.81000000,133.25000000,132.59000000,132.90000000,8563.05035000
2020-01-04 14:00:00,132.90000000,133.33000000,132.83000000,133.06000000,6020.55767000
2020-01-04 15:00:00,133.06000000,133.66000000,132.94000000,133.26000000,6858.17610000
2020-01-04 16:00:00,133.26000000,133.48000000,132.96000000,133.09000000,5885.12486000
2020-01-04 17:00:00,133.12000000,134.86000000,133.04000000,134.60000000,13659.98877000
2020-01-04 18:00:00,134.60000000,135.85000000,132.80000000,133.51000000,29686.80575000
2020-01-04 19:00:00,133.50000000,134.27000000,133.07000000,133.72000000,10640.63681000
2020-01-04 20:00:00,133.71000000,134.20000000,133.44000000,134.08000000,5274.03807000
2020-01-04 21:00:00,134.09000000,134.54000000,133.68000000,134.12000000,6182.56587000
2020-01-04 22:00:00,134.11000000,134.37000000,133.80000000,134.10000000,2829.43607000
2020-01-04 23:00:00,134.14000000,134.40000000,133.77000000,134.20000000,2791.36856000
2020-01-05 00:00:00,134.20000000,135.24000000,134.19000000,134.76000000,11892.25333000
2020-01-05 01:00:00,134.76000000,135.83000000,134.71000000,135.65000000,17758.63532000
2020-01-05 02:00:00,135.64000000,136.00000000,135.15000000,135.46000000,8724.85945000
2020-01-05 03:00:00,135.47000000,136.20000000,135.45000000,136.16000000,10456.05953000
2020-01-05 04:00:00,136.17000000,137.24000000,135.62000000,135.91000000,21424.05960000
2020-01-05 05:00:00,135.91000000,136.45000000,135.64000000,136.19000000,6916.99731000
2020-01-05 06:00:00,136.17000000,136.59000000,135.86000000,136.11000000,5316.16735000
2020-01-05 07:00:00,136.10000000,136.31000000,135.82000000,136.02000000,3628.84145000
2020-01-05 08:00:00,136.04000000,136.24000000,135.00000000,135.38000000,7865.26322000
2020-01-05 09:00:00,135.42000000,135.62000000,134.94000000,135.32000000,8754.17141000
2020-01-05 10:00:00,135.32000000,135.49000000,134.70000000,134.88000000,8272.37280000
2020-01-05 11:00:00,134.88000000,135.37000000,134.77000000,135.07000000,8530.27964000
2020-01-05 12:00:00,135.06000000,135.97000000,135.06000000,135.91000000,6019.08852000
2020-01-05 13:00:00,135.95000000,135.95000000,135.24000000,135.60000000,4724.57510000
2020-01-05 14:00:00,135.61000000,135.94000000,135.51000000,135.58000000,4658.82586000
2020-01-05 15:00:00,135.57000000,137.96000000,135.51000000,137.26000000,26839.73945000
2020-01-05 16:00:00,137.24000000,138.16000000,136.64000000,137.16000000,19498.64267000
2020-01-05 17:00:00,137.12000000,138.19000000,136.77000000,137.80000000,9651.65614000
2020-01-05 18:00:00,137.80000000,138.04000000,136.89000000,137.79000000,10517.28965000
2020-01-05 19:00:00,137.80000000,138.00000000,137.36000000,137.97000000,5636.75620000
2020-01-05 20:00:00,137.97000000,138.06000000,137.45000000,137.85000000,4709.67526000
2020-01-05 21:00:00,137.85000000,137.86000000,135.00000000,135.37000000,22064.65358000
2020-01-05 22:00:00,135.37000000,135.94000000,134.33000000,135.04000000,10623.54302000
2020-01-05 23:00:00,135.03000000,135.48000000,134.21000000,135.37000000,9636.04757000
2020-01-06 00:00:00,135.37000000,135.74000000,134.86000000,135.65000000,5948.61970000
2020-01-06 01:00:00,135.69000000,137.58000000,135.39000000,137.22000000,13306.26406000
2020-01-06 02:00:00,137.21000000,139.53000000,137.17000000,139.15000000,39940.77815000
2020-01-06 03:00:00,139.13000000,139.67000000,138.27000000,139.49000000,22249.59753000
2020-01-06 04:00:00,139.49000000,140.00000000,139.07000000,139.42000000,12831.63843000
2020-01-06 05:00:00,139.40000000,139.60000000,138.54000000,139.16000000,6570.29396000
2020-01-06 06:00:00,139.16000000,139.29000000,138.83000000,138.90000000,5477.49784000
2020-01-06 07:00:00,138.93000000,139.16000000,138.78000000,138.87000000,7014.90545000
2020-01-06 08:00:00,138.87000000,140.86000000,138.81000000,140.65000000,22173.50521000
2020-01-06 09:00:00,140.54000000,140.86000000,139.75000000,140.83000000,15646.11827000
2020-01-06 10:00:00,140.84000000,142.56000000,140.58000000,141.97000000,24296.74144000
2020-01-06 11:00:00,141.98000000,143.06000000,140.84000000,141.54000000,24949.02496000
2020-01-06 12:00:00,141.54000000,142.67000000,141.44000000,142.30000000,16279.87263000
2020-01-06 13:00:00,142.30000000,143.22000000,139.08000000,140.24000000,44834.70568000
2020-01-06 14:00:00,140.23000000,141.53000000,139.65000000,141.11000000,25738.22786000
2020-01-06 15:00:00,141.11000000,141.44000000,140.10000000,140.20000000,15072.65783000
2020-01-06 16:00:00,140.19000000,141.42000000,140.00000000,140.68000000,13978.12653000
2020-01-06 17:00:00,140.67000000,141.85000000,140.54000000,141.81000000,10471.59008000
2020-01-06 18:00:00,141.81000000,141.86000000,140.68000000,141.09000000,6346.02409000
2020-01-06 19:00:00,141.06000000,141.60000000,140.86000000,141.35000000,4744.31111000
2020-01-06 20:00:00,141.35000000,142.45000000,141.26000000,142.17000000,7905.69914000
2020-01-06 21:00:00,142.17000000,142.56000000,141.51000000,141.67000000,9432.18850000
2020-01-06 22:00:00,141.69000000,143.65000000,141.51000000,143.05000000,24253.04579000
2020-01-06 23:00:00,143.05000000,144.41000000,142.52000000,144.15000000,28558.83951000
2020-01-07 00:00:00,144.14000000,145.31000000,143.16000000,143.77000000,47783.52094000
2020-01-07 01:00:00,143.76000000,144.16000000,143.36000000,143.83000000,14921.42870000
2020-01-07 02:00:00,143.85000000,144.88000000,143.82000000,143.98000000,14591.56948000
2020-01-07 03:00:00,143.97000000,144.41000000,143.48000000,143.50000000,7255.17955000
2020-01-07 04:00:00,143.50000000,143.62000000,142.15000000,142.49000000,15652.73032000
2020-01-07 05:00:00,142.48000000,143.12000000,142.18000000,142.97000000,9474.74730000
2020-01-07 06:00:00,142.99000000,143.13000000,142.53000000,142.85000000,6027.03116000
2020-01-07 07:00:00,142.83000000,143.10000000,142.38000000,142.87000000,11829.13837000
2020-01-07 08:00:00,142.87000000,143.38000000,142.81000000,143.16000000,12507.15166000
2020-01-07 09:00:00,143.17000000,143.47000000,142.50000000,142.55000000,10159.06999000
2020-01-07 10:00:00,142.57000000,142.93000000,142.45000000,142.88000000,6861.21609000
2020-01-07 11:00:00,142.90000000,143.78000000,142.60000000,142.62000000,16297.39090000
2020-01-07 12:00:00,142.62000000,142.66000000,140.72000000,141.13000000,32223.76934000
2020-01-07 13:00:00,141.12000000,141.27000000,140.11000000,140.93000000,18342.12088000
2020-01-07 14:00:00,140.93000000,141.34000000,140.51000000,140.80000000,9773.35414000
2020-01-07 15:00:00,140.77000000,140.82000000,139.00000000,139.48000000,25384.66659000
2020-01-07 16:00:00,139.48000000,141.90000000,138.76000000,141.38000000,35147.79380000
2020-01-07 17:00:00,141.35000000,142.93000000,141.08000000,142.72000000,21092.57919000
2020-01-07 18:00:00,142.70000000,143.50000000,142.39000000,142.43000000,28405.61455000
2020-01-07 19:00:00,142.44000000,144.30000000,142.39000000,143.19000000,35815.93730000
2020-01-07 20:00:00,143.19000000,144.77000000,142.97000000,144.76000000,20430.28442000
2020-01-07 21:00:00,144.73000000,145.00000000,141.99000000,142.46000000,20839.91095000
2020-01-07 22:00:00,142.46000000,143.01000000,141.31000000,142.19000000,15259.41746000
2020-01-07 23:00:00,142.19000000,143.90000000,142.19000000,142.80000000,11686.54973000
2020-01-08 00:00:00,142.80000000,147.77000000,142.71000000,147.55000000,58326.91123000
2020-01-08 01:00:00,147.47000000,147.77000000,145.31000000,145.61000000,48623.69194000
2020-01-08 02:00:00,145.65000000,146.42000000,144.13000000,144.54000000,28638.99587000
2020-01-08 03:00:00,144.53000000,145.12000000,143.68000000,144.48000000,23570.19788000
2020-01-08 04:00:00,144.54000000,145.22000000,144.54000000,145.03000000,15804.67588000
2020-01-08 05:00:00,145.01000000,145.25000000,144.55000000,144.80000000,10608.28447000
2020-01-08 06:00:00,144.80000000,145.21000000,144.60000000,145.11000000,13022.09262000
2020-01-08 07:00:00,145.12000000,145.18000000,142.68000000,143.56000000,24417.21834000
2020-01-08 08:00:00,143.53000000,144.05000000,142.97000000,143.87000000,14045.60087000
2020-01-08 09:00:00,143.87000000,144.03000000,143.00000000,143.31000000,10140.50381000
2020-01-08 10:00:00,143.31000000,144.50000000,143.04000000,143.89000000,9271.76146000
2020-01-08 11:00:00,143.90000000,144.43000000,143.43000000,143.50000000,7838.99329000
2020-01-08 12:00:00,143.52000000,143.69000000,142.11000000,142.36000000,16368.85049000
2020-01-08 13:00:00,142.40000000,143.48000000,140.51000000,143.06000000,40422.56992000
2020-01-08 14:00:00,143.05000000,143.07000000,140.87000000,142.05000000,25671.61713000
2020-01-08 15:00:00,142.06000000,142.35000000,140.39000000,141.42000000,25690.24678000
2020-01-08 16:00:00,141.42000000,141.91000000,138.00000000,138.81000000,69385.91348000
2020-01-08 17:00:00,138.85000000,139.41000000,137.71000000,138.78000000,32496.93266000
2020-01-08 18:00:00,138.78000000,140.00000000,138.54000000,139.36000000,14386.36768000
2020-01-08 19:00:00,139.39000000,139.71000000,137.84000000,137.84000000,19112.05962000
2020-01-08 20:00:00,137.89000000,139.56000000,137.03000000,139.14000000,31660.10154000
2020-01-08 21:00:00,139.14000000,139.74000000,138.56000000,139.18000000,11158.10655000
2020-01-08 22:00:00,139.19000000,140.59000000,138.60000000,140.48000000,8530.37446000
2020-01-08 23:00:00,140.45000000,141.50000000,140.02000000,140.72000000,11273.50967000
2020-01-09 00:00:00,140.76000000,140.79000000,139.50000000,139.89000000,16280.92833000
2020-01-09 01:00:00,139.91000000,141.50000000,139.68000000,140.97000000,12232.67950000
2020-01-09 02:00:00,140.96000000,141.10000000,140.28000000,140.40000000,7718.66884000
2020-01-09 03:00:00,140.40000000,140.41000000,139.43000000,139.94000000,11812.87134000
2020-01-09 04:00:00,139.96000000,140.39000000,139.57000000,139.98000000,8503.78508000
2020-01-09 05:00:00,139.95000000,139.97000000,138.69000000,139.16000000,12333.27252000
2020-01-09 06:00:00,139.17000000,139.77000000,138.72000000,139.41000000,12148.23288000
2020-01-09 07:00:00,139.40000000,140.23000000,139.23000000,139.93000000,13077.66682000
2020-01-09 08:00:00,139.91000000,140.06000000,139.03000000,139.35000000,8794.50181000
2020-01-09 09:00:00,139.34000000,139.35000000,137.99000000,138.28000000,22684.45365000
2020-01-09 10:00:00,138.27000000,139.15000000,137.68000000,138.89000000,14200.31020000
2020-01-09 11:00:00,138.87000000,138.88000000,137.75000000,138.24000000,10152.71299000
2020-01-09 12:00:00,138.24000000,138.62000000,137.93000000,138.46000000,8019.87670000
2020-01-09 13:00:00,138.46000000,138.93000000,138.20000000,138.24000000,11684.54092000
2020-01-09 14:00:00,138.26000000,138.66000000,137.75000000,137.81000000,10756.65226000
2020-01-09 15:00:00,137.81000000,138.66000000,137.79000000,138.20000000,7752.26675000
2020-01-09 16:00:00,138.19000000,138.49000000,135.30000000,135.92000000,35923.30995000
2020-01-09 17:00:00,135.91000000,136.42000000,135.60000000,136.04000000,19806.32870000
2020-01-09 18:00:00,136.04000000,136.32000000,135.66000000,135.93000000,9925.73244000
2020-01-09 19:00:00,135.92000000,138.06000000,135.86000000,137.54000000,20574.38421000
2020-01-09 20:00:00,137.52000000,139.33000000,137.31000000,137.75000000,46642.30602000
2020-01-09 21:00:00,137.73000000,137.89000000,136.63000000,136.99000000,17218.50048000
2020-01-09 22:00:00,136.99000000,138.06000000,136.80000000,137.63000000,10167.28397000
2020-01-09 23:00:00,137.63000000,138.47000000,136.06000000,137.74000000,17664.79933000
2020-01-10 00:00:00,137.73000000,137.98000000,137.05000000,137.16000000,9709.52399000
2020-01-10 01:00:00,137.17000000,137.42000000,136.72000000,136.90000000,5651.20419000
2020-01-10 02:00:00,136.91000000,137.18000000,136.42000000,136.54000000,7727.91107000
2020-01-10 03:00:00,136.55000000,136.98000000,136.32000000,136.98000000,8204.96574000
2020-01-10 04:00:00,136.99000000,137.14000000,136.02000000,136.40000000,8244.33068000
2020-01-10 05:00:00,136.37000000,136.47000000,135.32000000,135.78000000,11173.77625000
2020-01-10 06:00:00,135.81000000,136.73000000,135.69000000,136.62000000,13302.71655000
2020-01-10 07:00:00,136.60000000,136.68000000,136.17000000,136.63000000,6676.59405000
2020-01-10 08:00:00,136.62000000,136.64000000,135.49000000,136.06000000,10714.91578000
2020-01-10 09:00:00,136.06000000,136.40000000,135.79000000,136.02000000,11143.16559000
2020-01-10 10:00:00,136.04000000,136.82000000,135.34000000,136.82000000,16882.53094000
2020-01-10 11:00:00,136.82000000,139.03000000,136.77000000,138.43000000,31743.20849000
2020-01-10 12:00:00,138.42000000,139.88000000,138.05000000,139.86000000,18913.11740000
2020-01-10 13:00:00,139.83000000,139.95000000,138.70000000,138.78000000,16366.80382000
2020-01-10 14:00:00,138.76000000,140.29000000,138.65000000,140.22000000,22059.08327000
2020-01-10 15:00:00,140.24000000,143.00000000,139.84000000,142.51000000,42427.16682000
2020-01-10 16:00:00,142.53000000,143.62000000,140.75000000,141.10000000,43218.10930000
2020-01-10 17:00:00,141.10000000,142.04000000,140.62000000,141.99000000,17667.36001000
2020-01-10 18:00:00,141.98000000,145.17000000,141.98000000,142.64000000,44568.43173000
2020-01-10 19:00:00,142.64000000,144.70000000,142.40000000,143.42000000,22752.04714000
2020-01-10 20:00:00,143.42000000,144.04000000,143.06000000,143.21000000,10825.80028000
2020-01-10 21:00:00,143.19000000,143.90000000,142.64000000,142.88000000,10474.43090000
2020-01-10 22:00:00,142.89000000,143.10000000,141.60000000,142.88000000,6732.22459000
2020-01-10 23:00:00,142.92000000,145.00000000,142.63000000,144.84000000,12224.17649000
2020-01-11 00:00:00,144.83000000,144.90000000,143.24000000,143.55000000,14813.47494000
2020-01-11 01:00:00,143.56000000,145.33000000,143.51000000,144.14000000,23913.63931000
2020-01-11 02:00:00,144.15000000,144.50000000,143.32000000,143.85000000,12184.59213000
2020-01-11 03:00:00,143.84000000,143.87000000,142.80000000,143.47000000,9694.13301000
2020-01-11 04:00:00,143.47000000,144.05000000,142.82000000,143.20000000,6921.80782000
2020-01-11 05:00:00,143.20000000,143.20000000,142.20000000,142.89000000,8562.37493000
2020-01-11 06:00:00,142.90000000,143.60000000,142.09000000,142.89000000,10331.48125000
2020-01-11 07:00:00,142.88000000,143.80000000,142.76000000,142.93000000,14563.75914000
2020-01-11 08:00:00,142.93000000,143.39000000,142.53000000,142.75000000,9212.42225000
2020-01-11 09:00:00,142.75000000,144.00000000,142.69000000,143.79000000,13258.51535000
2020-01-11 10:00:00,143.77000000,143.79000000,142.75000000,142.89000000,13706.11088000
2020-01-11 11:00:00,142.90000000,143.33000000,142.36000000,142.63000000,11748.76348000
2020-01-11 12:00:00,142.63000000,142.94000000,142.10000000,142.71000000,5180.67862000
2020-01-11 13:00:00,142.71000000,143.69000000,142.50000000,143.55000000,8592.37093000
2020-01-11 14:00:00,143.55000000,143.72000000,142.53000000,142.54000000,11918.92787000
2020-01-11 15:00:00,142.58000000,143.62000000,142.36000000,143.41000000,10307.37428000
2020-01-11 16:00:00,143.41000000,146.80000000,142.60000000,146.34000000,42796.01436000
2020-01-11 17:00:00,146.40000000,148.05000000,145.78000000,146.53000000,32709.00396000
2020-01-11 18:00:00,146.53000000,147.11000000,145.80000000,146.64000000,12923.15630000
2020-01-11 19:00:00,146.66000000,147.11000000,145.84000000,146.29000000,8259.95640000
2020-01-11 20:00:00,146.27000000,147.09000000,145.19000000,145.89000000,11781.52643000
2020-01-11 21:00:00,145.87000000,147.65000000,143.00000000,143.86000000,30934.79995000
2020-01-11 22:00:00,143.79000000,144.23000000,142.23000000,143.36000000,20039.09933000
2020-01-11 23:00:00,143.36000000,143.40000000,142.31000000,142.38000000,23996.59647000
2020-01-12 00:00:00,142.40000000,143.65000000,141.76000000,143.23000000,19069.12920000
2020-01-12 01:00:00,143.22000000,143.95000000,142.88000000,143.28000000,14120.21344000
2020-01-12 02:00:00,143.28000000,144.50000000,143.03000000,144.10000000,11492.30955000
2020-01-12 03:00:00,144.10000000,144.46000000,143.51000000,143.93000000,6139.19900000
2020-01-12 04:00:00,143.97000000,144.21000000,143.36000000,143.59000000,4608.37486000
2020-01-12 05:00:00,143.59000000,144.15000000,143.48000000,144.10000000,5655.03547000
2020-01-12 06:00:00,144.10000000,145.88000000,144.10000000,144.26000000,23757.78825000
2020-01-12 07:00:00,144.25000000,144.92000000,144.24000000,144.54000000,8205.55258000
2020-01-12 08:00:00,144.55000000,145.40000000,144.50000000,144.83000000,9116.08466000
2020-01-12 09:00:00,144.86000000,145.07000000,144.12000000,144.41000000,6748.69594000
2020-01-12 10:00:00,144.39000000,144.43000000,143.20000000,143.55000000,11627.31016000
2020-01-12 11:00:00,143.51000000,143.80000000,143.30000000,143.48000000,6078.44462000
2020-01-12 12:00:00,143.48000000,144.21000000,143.36000000,143.67000000,8950.86017000
2020-01-12 13:00:00,143.70000000,145.28000000,143.33000000,145.17000000,11179.11562000
2020-01-12 14:00:00,145.13000000,145.40000000,143.68000000,144.20000000,11165.36221000
2020-01-12 15:00:00,144.19000000,145.17000000,144.11000000,144.92000000,8180.47686000
2020-01-12 16:00:00,144.93000000,145.55000000,143.80000000,143.95000000,15130.99407000
2020-01-12 17:00:00,143.95000000,145.61000000,143.57000000,144.18000000,15711.82027000
2020-01-12 18:00:00,144.24000000,144.76000000,144.20000000,144.63000000,7171.97563000
2020-01-12 19:00:00,144.64000000,145.00000000,144.28000000,144.46000000,4485.31931000
2020-01-12 20:00:00,144.46000000,144.93000000,144.39000000,144.74000000,4168.00060000
2020-01-12 21:00:00,144.74000000,144.84000000,144.31000000,144.43000000,2034.80402000
2020-01-12 22:00:00,144.40000000,145.49000000,144.37000000,145.43000000,4389.65053000
2020-01-12 23:00:00,145.44000000,146.60000000,144.72000000,146.54000000,10355.34435000
2020-01-13 00:00:00,146.56000000,147.00000000,144.69000000,144.99000000,15627.41136000
2020-01-13 01:00:00,145.01000000,145.44000000,144.90000000,145.31000000,7643.31669000
2020-01-13 02:00:00,145.31000000,145.52000000,142.57000000,142.92000000,20305.44113000
2020-01-13 03:00:00,142.95000000,143.88000000,142.59000000,143.38000000,11996.84568000
2020-01-13 04:00:00,143.39000000,144.03000000,143.04000000,143.85000000,5803.70533000
2020-01-13 05:00:00,143.85000000,143.89000000,143.08000000,143.40000000,5109.85033000
2020-01-13 06:00:00,143.40000000,143.73000000,142.27000000,142.42000000,10192.68534000
2020-01-13 07:00:00,142.46000000,143.23000000,142.30000000,142.87000000,8216.14182000
2020-01-13 08:00:00,142.88000000,143.64000000,142.54000000,143.62000000,8884.36442000
2020-01-13 09:00:00,143.57000000,143.61000000,142.91000000,143.31000000,9593.21339000
2020-01-13 10:00:00,143.28000000,144.44000000,143.00000000,143.97000000,14370.83589000
2020-01-13 11:00:00,144.01000000,144.13000000,142.77000000,142.77000000,8257.92672000
2020-01-13 12:00:00,142.76000000,143.30000000,142.61000000,143.16000000,10783.61538000
2020-01-13 13:00:00,143.16000000,143.74000000,142.82000000,142.93000000,9374.28904000
2020-01-13 14:00:00,142.93000000,143.15000000,142.60000000,142.91000000,5448.71405000
2020-01-13 15:00:00,142.91000000,143.19000000,142.77000000,142.83000000,4411.01545000
2020-01-13 16:00:00,142.83000000,143.50000000,142.55000000,143.45000000,7267.69425000
2020-01-13 17:00:00,143.45000000,143.95000000,143.01000000,143.06000000,8893.64599000
2020-01-13 18:00:00,143.05000000,143.36000000,142.91000000,143.34000000,3868.99537000
2020-01-13 19:00:00,143.35000000,143.67000000,143.08000000,143.50000000,3686.44823000
2020-01-13 20:00:00,143.50000000,144.43000000,143.42000000,144.42000000,8898.57732000
2020-01-13 21:00:00,144.43000000,144.66000000,143.81000000,144.26000000,8089.20268000
2020-01-13 22:00:00,144.27000000,144.36000000,143.84000000,143.87000000,3844.20229000
2020-01-13 23:00:00,143.87000000,144.24000000,143.50000000,143.58000000,7428.48050000
2020-01-14 00:00:00,143.58000000,145.80000000,143.51000000,145.36000000,27548.23233000
2020-01-14 01:00:00,145.37000000,148.45000000,145.31000000,147.34000000,64133.38542000
2020-01-14 02:00:00,147.40000000,147.52000000,146.45000000,147.20000000,21910.60418000
2020-01-14 03:00:00,147.19000000,149.34000000,146.81000000,148.94000000,37682.60131000
2020-01-14 04:00:00,148.94000000,150.74000000,148.91000000,149.12000000,50679.83150000
